75c0egmfv37a4bld65,0.009
70496gmfvx9ktvr96b,0.078
9cbcdgmfvx9j2bl871,0.008
e34aegmfvsy46dz5ea,0.0202
77de7gmfvd5c86o623,0.04
67763gmfvsym7wjc8d,0.009
3febagmfvx9hobl7c2,0.008
45b6bgmfvx97vfef3c,0.042
471degmfvx9p23y015,0.009
73db3gmfvx9ntdz0aa,0.03
8501cgmfvx9usdze87,0.008
166c4gmfvx95mi4741,0.008
80651gmfvsyx9blad1,0.0177
90e67gmfvsyoj6oa3d,0.09
c8066gmfv37syfe344,0.008
daab7gmfvbgh9wj195,0.322
3e76cgmfvbga302f2,0.008
993ccgmfv37xri463a,0.008
d55ccgmfvbgg58n7a9,0.008
486bfgmfv374kwjaa2,0.03
8085egmfvx9q58n081,0.09
df538gmfv37qefe42a,0.0202
bc779gmfv37hqi48cd,0.008
ae5e1gmfvbg4kfe1a6,0.042
7db6agmfvbge2dz4cf,0.009
f3e56gmfvbg17wj7d6,0.0079
6fe4dgm37qqejvr2ea,0.0079
57ae6gmbga0gm8n3b5,0.03
00918gm37qnhe01e1,0.022
d363fgm37qnqqi44a3,0.0296
63b79gm37qn5mvr32a,0.03
b7e74gmbga2a36oda6,0.0232
f28ccgmbga3uq0e2e,0.03
eebe0gmbga1ocbld76,0.03
3b1f0gmbga3p2vr3ac,0.027
a26b3gmbga2ho3yf61,0.067
34682gmc8uod5i441c,0.0232
d8962gmbga4y98n99c,0.0079
3962agmbga352dzf58,0.03
88aadgmbga2a8vr876,0.067
c102agmbga28pfec01,0.024
bb2e1gmbga2wh8n1ae,0.0296
fbf14gmbga4a9vrb57,0.03
f0de3gmbga4oj3y1f5,0.024
50e33gmbga5e83yc5b,0.0296
4b88bgmbga4usfeb16,0.04
da8abgmbga3b48ne6e,0.0296
7b366gmbga417wjdbe,0.024
df668gmbga5q5i4255,0.0079
50b52gmbga415bl53e,0.067
390dagmbga58r8n347,0.04
98b16gmbga7a1i46ff,0.03
409afgmbga7bz0e99,0.0296
29de3gmbga64p3yff6,0.067
36174gmbga9gh047e,0.04
2633agmbga8a0vr9a0,0.022
56835gmbga94pwja7d,0.03
bc956gmbga9sywjb77,0.03
97893gmbga89r0cfc,0.0232
f2220gmbg2tx96o673,0.087
4bcbegmbg2ta7bld60,0.024
67c09gmbggx9l6ob77,0.024
bb13agmbg17y9i4576,0.03
804fbgmbgh9gmwjf3d,0.024
9b8b7gmbgq5b4vr2f6,0.04
41c91gmbgq5a303c5,0.03
ccbf7gmbgh9tw3y187,0.03
3b0aegmbgq5x904bc,0.022
8ec3agmbgq5pm8n3fe,0.03
d6a87gmbgxsa4vra4e,0.04
9b00egmbgush9dz03d,0.04
c5d91gmbgh9ibwj1da,0.0296
e877egmbgpmho8nd68,0.04
175fbgmbgfnhevr222,0.024
7d6cbgmbgusydfe067,0.03
e6adagmbgxswf6o759,0.04
5f4c1gmbgbz6j0961,0.03
88bb1gmbg8ra10352,0.03
796a7gmbgush9i4b6f,0.077
f4ba4gmbgbzuswj958,0.067
b2333gm46irojdz10b,0.022
70137gmbg7vlp041d,0.03
231e7gmbg7vzw0928,0.04
0d1afgmbg7vb70800,0.022
2852egmbgojftblf94,0.027
5f0d6gmbg1616vr0cd,0.03
2a93egmbg16qdfe360,0.0095
c8ae5gmbgojk2vr332,0.04
f46c7gmbg16gxwjc87,0.04
cabc8gmbgciqqdz7e1,0.0296
69909gmbg169lfe5c7,0.04
1586dgmbgojbz0f46,0.03
35693gmbgcic83y124,0.022
3ba13gmbg52a56oeec,0.067
4628egmbg521zi4139,0.024
a8f02gmbgqda03y37d,0.03
c3572gmbggmxsbl750,0.077
71ef2gmbgqde88naf7,0.04
96b17gmbgqda2i4727,0.0232
5c870gmbgqdj6dz204,0.04
3a51cgmbgqdb73yc9f,0.04
98bd3gmbggmfydz75b,0.03
67a63gmbglp9r3yffc,0.03
7b95fgmbgu35m8nfd0,0.04
71dcdgmbgy9vcdz775,0.03
d218bgmbg4k9r3y91d,0.027
07610gmbg4kfti4ba3,0.0296
d1a0agmbgtwntdz6fc,0.022
1fa82gmbgu3ib8nfa2,0.03
e3aabgmbgtwyd8n88e,0.022
1a64cgmbgwfy98ndb8,0.027
cc6a9gmbgtw16dz89e,0.024
20fdfgmbgtwrnvr7d1,0.04
6013dgmbgwf9l3ya79,0.03
339afgmbgnthedz338,0.0296
6bbcfgmbgtwq5wj75e,0.0574
4bdfdgmbgtwj63y7b5,0.067
33d64gmbgnte2bl88f,0.0232
019a3gmbgnta26o542,0.04
95893gmbgb41n8n8d8,0.04
62be9gmbgb4whfe74b,0.067
fc3a8gmbggh37vrde6,0.0232
565c5gmbgghdvwj60e,0.03
84117gmbgghus6o9a6,0.03
c66d6gmbg8piri47ae,0.04
a96d5gmbgxoa8fe210,0.0232
3b94dgmbgqeu36oa59,0.03
ed03cgmbg7sik8n8d7,0.04
36cfcgmbg5mik3y9f1,0.0079
f002cgmbg5mfvwj2b4,0.067
dc781gmbgydzwfeb92,0.04
c9494gmbgyd5m0839,0.04
50afcgmbg1zb73y86a,0.022
23919gmbg5mtwdz269,0.03
49c59gmbgqebz6obd5,0.057
84518gmbgvca300d1,0.024
688d3gmbgvc1mfebdd,0.03
09bc9gmbgvcm7wjfd6,0.03
95ea4gmbg1zkt3yd6f,0.0296
71788gmbg7s9l3y8a3,0.087
0a29agmbgydik0a5a,0.04
ed733gmbgvcghblf15,0.009
ecc33gmbg6jxodz48b,0.03
f2b82gmbg9lgh8n21f,0.0095
21d79gmbg6jiri4228,0.0296
6a5f8gmbg1zbzvr487,0.0574
3cbe9gmbg6ja06of11,0.0079
5162fgmbg6ja8i48a2,0.03
4504agmbg9l8rfe7e7,0.067
f1464gmbg6jsyfe843,0.04
4bd8agmbg6j4p3y506,0.009
529b9gmbg6ja9bl0fb,0.0574
69bafgmbg6jgxwj247,0.087
611aagmbgftx9vr225,0.04
4bf83gmbgft166o9ae,0.0296
719ddgmbg6jmydz28a,0.024
0ec9agmbg3zb7dz1aa,0.03
61397gmbg3z46vr243,0.04
545cfgmbgb7ibvrd03,0.106
5fd4fgmbgb7ibbl840,0.027
ee42bgmbge2p23y0f9,0.03
2bf20gmbgb7ft8n2c6,0.03
750b6gmbge2ojblf96,0.04
c543agmbgb715vrb32,0.03
e8999gmbgvca4dz4c4,0.03
d736fgmbgb7ho3y5ba,0.009
3bb83gmbg9rfvwj55e,0.04
4345bgmbg9rtwbl2e3,0.0079
d15b6gmbg9r16wjab5,0.04
0f670gmp2j6m7i46aa,0.03
138b0gmbgg5qe6o722,0.0232
0143fgmbg8wsyvrb54,0.067
8f303gmbg9r168n6aa,0.067
90e29gmbgsca9bl460,0.0232
83c52gmbgscwhbl776,0.04
f1077gmbgscb7087d,0.0095
a48afgmbgsc1nwj130,0.024
0f6abgmbgsctwbl1e0,0.0173
47ebagmbguqc8fe8f3,0.04
be041gmbgxia5wjc6e,0.067
597aagmbgdva8bl9ff,0.04
ed87agmbgdva003f4,0.03
61057gmbgxix9fe8bc,0.0232
33d2egmbguqejwj5f9,0.057
f538fgmbgdvj2bl3e7,0.067
ffe3bgmbgj6slfe3b9,0.03
5c34dgmbgj6e8vr9b0,0.067
35f24gmbgj6qd6of8c,0.04
78569gmbgj6hqbl071,0.024
701d8gmbghqfvfef01,0.027
24f10gmbgd5a03y3b7,0.067
86fe4gmbgd5a08n493,0.067
740b0gmbgd5k2vr2c8,0.024
6f3c8gmbgd59z6of8f,0.03
859e7gmbgd5p23y094,0.04
850fbgmbgd5xr0dcc,0.04
b602cgmbg1mg5fe693,0.03
14ce9gmbghqdv3y798,0.077
b8f56gmbg1m9z3y63e,0.067
0d6ffgmbg46hq3y592,0.0296
5e746gmbgd5syi44ec,0.067
5d3bcgmbgp2p2dz712,0.03
a700agmbgp2yd6o895,0.04
922b9gmbgp2whwj99a,0.04
9c142gmbgp2460177,0.106
953eegmbgc8gxvr86f,0.0079
bce95gmbgc8xrdzae4,0.03
a2b47gmbgc8a60683,0.04
0c2d6gmbgc8m7vrc0c,0.04
481afgmbgc8g6i4865,0.03
863a1gmbgsyj6031f,0.03
0c2b1gmbgeja3blae5,0.03
71e93gmbgsy8r3y71c,0.027
c79d3gmbgirxoi4ed1,0.024
01864gmbgsy156o579,0.024
ce884gmbg37nti47c4,0.0173
25029gmbgsydv3y180,0.04
8152cgmbgx9gxi4a93,0.087
9df07gmbgx9fy6o5a1,0.027
adc36gmbg37a3i4dc3,0.0296
e8c10gmbgsy1mwj513,0.067
94b6bgmbg37163y2b0,0.024
7b6f0gmbgbgib8n8ed,0.067
0a4c1gmbgbg9l04db,0.04
5d130gmbgrnib00dd,0.03
177d7gmbgbgbz3y768,0.067
d8fc5gmbgbghqdzc37,0.03
2707agmbgrnci03af,0.03
d58d4gmbgikb76ofa4,0.04
68bb1gmbgika38n7b7,0.03
72019gmsyzwc8fe0b7,0.027
531begmbgx94pi4323,0.087
7d951gmbgrnk2fe19c,0.0296
8cfe0gmbgfva98n8f9,0.03
9a6d7gmbgfvhe6o563,0.067
66f0agmbguob7i43f1,0.0095
62e8bgmbguoa36od1a,0.04
eeba8gmbgfvp2000c,0.03
cc2acgmbgfvx9wj616,0.03
08f2agmbgfvxsvr000,0.03
68890gmbgikxi0f13,0.067
cc5a1gmbgfvbz6oc5d,0.0232
94ab5gmbguoxodz01c,0.067
61e25gmbg3vsy0960,0.0079
32d7egmbgbgxibl2f8,0.03
741e1gmbg3ve23y46a,0.04
a64cdgmbguoxii4bca,0.022
23f70gmbguowhfe306,0.04
66c2fgmbguoj28nb3f,0.067
d5498gmbg3v9z3y193,0.03
0e1c7gmbgbgxi3y70c,0.064
82dddgmbg3vq56of62,0.067
85c51gmbgm7qdblc70,0.022
4deeegmbguobgvrb80,0.024
bddf4gmbgm7ej6o3ea,0.0079
bc5cfgmbg3vgxfe123,0.0232
4beefgmbgm77s8nc3a,0.03
6b681gmbgibgm0e4b,0.03
b2cc6gmbgfvho8n66c,0.04
1c996gmbguog5i4cd9,0.04
b5e7cgmbgfy8r6o77c,0.027
e0e33gmbgibsywj87f,0.04
029b1gmbgxrqdfefdd,0.024
dc9c0gmbgfyb4vre54,0.0296
47ffagmbgibxrdz353,0.03
9098agmbgxrfywj1a1,0.0079
b7d2fgmbgfyc86ofaf,0.022
ca9degmbgktuqfedd2,0.022
279b1gmbgkt3z6oce7,0.067
ed41dgmbgfyftwj787,0.03
a4a26gmbg4pb78n538,0.009
ad4b3gmbgwh8rvraa8,0.067
a5b1agmbgkt9zfe398,0.067
291d5gmbgwhp2dz971,0.009
733f4gmbgoc8p6o819,0.03
73f09gmbgj2ft0e67,0.03
9b4adgmbgj22tvre35,0.03
04c2bgmbg4pb73y385,0.0079
c46adgmbg4plpfe3ed,0.087
64bebgmbg15y96obbc,0.067
a3038gmbg15tw0509,0.027
4e5f0gmbg15irwja2e,0.04
cb48egmbgj2gxi47d0,0.067
ea5f1gmbgj2qnblcd8,0.0079
63979gmbgsla26oa18,0.0296
19f67gmbg1515vr280,0.04
85844gmbg9zxsbl80a,0.0095
2e462gmbg9ze86o613,0.022
50207gmbgsly9bl44a,0.03
948d4gmbgslhqwje32,0.04
a12d0gmbgg6nt01af,0.04
7b77fgmbg15c8fee85,0.067
1db2cgmbg9z3vdz77d,0.0296
98127gmbgslcife686,0.067
53274gmbge89r8n132,0.03
eba8fgmbgg6tlbl842,0.067
df774gmbge8fn3y740,0.03
c7b0cgmbgg6y901ff,0.0296
8ad43gmbgqn2tfe4ae,0.024
8e318gmbgqqhe8n201,0.04
bdb55gmbgqnq53y1b2,0.04
f267agmbge8g6dz038,0.04
608c8gmbgqq468n3e4,0.067
52b0dgmrna0a2wjc9a,0.0296
d539egmrna0dufe4e2,0.03
3853agmrna0a1043a,0.03
5c493gmbgqqus8n529,0.0232
fb8aagmrna0wh3ybe2,0.04
fe849gmrna1a4i45fd,0.0079
80278gmrna24kfe3a4,0.024
a181egmrna1x9069c,0.0079
563d6gmrna237i4b7f,0.03
8bdf1gmrna1qndzc54,0.03
e4029gmbgqq37i4900,0.067
b4598gmrna1eji4624,0.022
d45ecgmrna2cife3b3,0.03
25988gmrna2ft03b4,0.03
97e89gmrna2uoi49d1,0.04
24e85gmbg3vm73y925,0.067
026a4gmrna2p20bd2,0.087
58c1egmrna4a505af,0.04
cefd7gmrna3qn6o8b5,0.04
fa170gmrna4zw043e,0.04
e31cegmrna5lp3yd3d,0.04
ed90cgmrna5p2bledd,0.0296
2f4f7gmrna3ftwj5f2,0.027
18cfbgmrna52ti43ce,0.067
a6952gmbgnta9bl1d1,0.067
b9470gmrna5x93y5f7,0.0296
adb50gmrna61mi46cd,0.067
56630gmrna4hqi4444,0.0232
03416gmrna67sfe2ff,0.067
66be1gmrna73vfee1a,0.024
936b0gmrna6ir6o419,0.077
13491gmrna77sfe910,0.0265
23616gmrna8x98n2f9,0.0232
00df9gmrna9qqfecd7,0.03
de4fegmrn2t37wj1c4,0.027
5a952gmrna815vr37c,0.067
cbc93gmrna9xri409b,0.03
d9c76gmrna88wblc29,0.04
66731gm46a9ghvr931,0.03
c8916gmrn2tvc8n3f7,0.04
cc251gmrna9my01ce,0.024
1bb65gmrna5sy3y4fb,0.087
637c8gmrngxxodzbf3,0.0232
923b8gmrna98pwj506,0.03
74a20gmrna9rndza3c,0.03
9b8cagmrna84pvrb8f,0.04
5decfgmrna9k2vr567,0.067
8ca17gmrn2t5mi43ec,0.067
efbc4gmrnh917vr31d,0.024
9ebd1gmrnh9qn0886,0.03
2b86dgmrnq5qe05a6,0.024
8efabgmrnpmscvr7d5,0.067
7627fgmrnpmj6wj6f1,0.024
f1c11gmrnq5qd0f5f,0.03
936c5gmrn1746bl041,0.077
b451agmrnpmgm6of44,0.0296
deb87gmrnq5sy0419,0.027
dfbadgmrnq5y9dz6f2,0.04
3f6c8gmrnpmqd3y8d6,0.067
7dd2dgmrnq5kti46f6,0.067
2f0d9gmrnusgh3y025,0.0265
e6ff1gmrnusho6o515,0.04
22f3fgmrnusq5dzb2a,0.027
60cc0gmrnuscife3aa,0.04
8fd77gmrnusfnblabe,0.04
eab34gmrnxs9lwja3d,0.0574
e033agmrnxs1mdz60a,0.04
3f5a3gmbgb7ocfeed0,0.03
0a2fbgmrnxsdu8n298,0.0574
ad74bgmrnxsibwj6ec,0.03
3771fgmrnbz15wj0f9,0.0897
2c6f4gmrnfnuqwj00e,0.03
ba601gmrnbzbgi479f,0.03
8c5b9gmrnbz2ti4028,0.0079
afd58gmrn8r9r3ya74,0.064
d75begmrn7vpmdz021,0.067
37023gmrn7v9ri448d,0.03
a704agmrn8rb43yd23,0.024
53798gmrn8rdvblfd2,0.03
a932agmrn7vtw05cf,0.03
60df3gmrnbz9z3y91e,0.03
cb42bgmrnojscdz27f,0.03
7ab84gmrn169r3y490,0.0296
5029cgmrnojsc0429,0.03
b4b70gmrn161m3y1e8,0.022
f9ba6gmrn52a0dz1f0,0.03
15268gmrncibgdz1ff,0.0232
adf09gmrnh9lp6o2d3,0.024
e11c6gmrn52x9vr9c1,0.04
54071gmrnojdui4243,0.03
503e3gmrnci3vwj59d,0.027
79318gmrn52irbl183,0.03
59d64gmrnqdxsfe829,0.024
de42dgmrngmpmdz201,0.067
7d285gmrn52b4i4051,0.067
a5e6dgmrngm3z0f03,0.04
f633egmrnqdfvi4aea,0.04
a24ffgmrncixs05be,0.067
1957agmrn52qnbl215,0.024
ab041gmrnlp4kdz0c4,0.04
8a5f8gmrngmkt3yeb3,0.067
ea258gmrnqddu6o511,0.067
161b3gmrngm463y3c5,0.04
e8cc4gmrngma66o3e8,0.067
fc7efgmrnqdktvra2e,0.03
9edcbgmrnlpojdzff5,0.024
2e14agmrnu3a7dz9c3,0.03
073a7gmrnlp1zbl1d5,0.03
8cbbegmrnlpuq8n99e,0.03
94e0agmrnlp1mi48f3,0.067
a96e5gmrn4k463y1b6,0.03
e0d38gmrny9m7i457c,0.067
6115dgmrnlp8p6oa15,0.0574
b590bgmrny9hqblda5,0.04
a89b9gmrny91mwj13f,0.04
53a33gmrny9158n672,0.04
05da6gmrn4kqqvrf11,0.067
b6a1agmrnwfci8n34b,0.04
57ef0gmbgb4dui4627,0.03
c24d4gmrnwfhofe2c7,0.03
5fb0agmrntwoji4da2,0.03
167abgmrnwfxs0c24,0.067
ebd45gmrnwfgmbl3fb,0.067
024a2gmrn4kx9febe8,0.027
83cacgmrnb46jvr130,0.0095
0d404gmrnnthefefe9,0.03
64ed8gmrnntdv3yf48,0.024
981adgmrnnta30ebe,0.04
a202egmrnqduowj713,0.03
24a65gmrnb48p8n136,0.04
f3bd9gmrnntiri4826,0.087
913cdgmrnb4ocdzca2,0.03
b97abgmrnire2dz266,0.03
22830gmrnghj2bl7a6,0.0095
ad636gmrnb4tldz788,0.03
b181cgmrnghtwdz738,0.0232
cfd93gmrnirzwwj05f,0.03
3b4cfgmrnirfy0e3e,0.024
c8841gmrnk22tvrb62,0.03
107bagmrnxosl8n38a,0.03
fb7acgmrnk28wwj298,0.03
95a89gmrnqeb4vr42f,0.067
4e125gmrnqepmbl0f5,0.03
ece84gmrn7sq58n330,0.03
b49bbgmrn7sx98n0e1,0.03
e3bdcgmrnk2qqwje03,0.067
30766gmrn7sqqi4f01,0.067
6e070gmrnqetwvr6bb,0.0079
e10cfgmrn5m6jfeb2a,0.03
57094gmrnqej28nc86,0.067
3bc1agmrn7sslfec22,0.04
3f864gmrnxo5mwj369,0.087
81e9agmrn7sibi49fb,0.03
fd4cbgmrnydc80ee8,0.04
c0473gmrnydg6vrf41,0.03
0f3c7gmrnydg509e7,0.04
f515dgmrn5mxi3yc19,0.03
68483gmrn1zpmdz768,0.067
106b7gmrnydp2wj7c9,0.03
f5c69gmrn1ztlfe754,0.067
45bc1gmrn6juo3y4b0,0.022
5e5ddgmrn1zm7wj3c7,0.024
e41d1gmrn6j2ti4135,0.03
4793dgmrn6jbg6o3fb,0.0079
285f8gmrn6jbzbl965,0.03
d96d2gmrn6jsl0431,0.022
fe046gmrn6jxsbl3d0,0.04
04a2cgmrn9la58ncf7,0.04
32235gmrnvcqebl993,0.03
738f5gmrn9la5bl203,0.077
4a1b6gmrnftqefe3bd,0.03
ee66fgmrnftk2fef61,0.0079
a6471gmrn9likfe5be,0.03
319ddgmrn3zocwj8a8,0.03
2e2c1gmrnb7qd6o315,0.03
db974gmrn3zuo3yece,0.03
16f4egmrnb7ojwjc70,0.03
a1f25gmrn3zmyblb33,0.067
35932gmrnb7a28n4ab,0.087
b720egmrnb71mble2d,0.067
3eff1gmrne2wh6o794,0.04
4ec6agmrne2xrvr8ba,0.067
7cad6gmrnhofni4963,0.03
909abgmrne2x9blf21,0.022
798ecgmrnhotwwjcac,0.0079
45640gmrn9rgxi4875,0.03
4d55cgmrn9rqqfee18,0.0079
25626gmrng5bz6oa63,0.03
b6abegmrn9rk2wj104,0.04
2cdcagmrn9rhe8n817,0.03
1327fgmrng5a30b01,0.064
06dabgmrn8wvcwj9b1,0.064
92c3fgmrn8wghi4da8,0.067
c7b10gmrng5hqblde5,0.027
8b707gmrng5b43yc87,0.022
7a22agmrn9ryd3y5b0,0.04
24012gmrng5q5fe901,0.03
ce529gmrnmy2t6o3bc,0.0232
7855dgmrnscik6o714,0.067
fbd48gmrnmy4k3y36e,0.067
b108cgmrnmyq56ob15,0.0079
af238gmrnscnt3y569,0.027
887c1gmrnmy8pvred9,0.024
0cbffgmrnmyntdzaa6,0.04
f400fgmrnmytl8n7d6,0.04
0cf78gmrnuqb7blad4,0.024
d1972gmrndvscbl872,0.04
80d36gmrndvuo6o33f,0.022
af75cgmrnoj9lvra38,0.067
9cb81gmrndvx9vr1ce,0.0232
c0a91gmrnj6a7dz133,0.03
b6745gmrnuqrn6oce8,0.087
ed380gmrng5qe3y25c,0.03
783a1gmrndv4k0739,0.04
0505fgmrnj68ri4a3b,0.0232
2f533gmrnzwbz8n097,0.024
36326gmrnj6q56o66f,0.067
65480gmrndv15dzfbe,0.04
e56a7gmrndvqqbla9b,0.04
e0c52gmrnj6a6blbb5,0.03
0975dgmrnj6k20b54,0.0232
f1860gmrnj6rndz9e0,0.03
b6b06gmrnzw5m8n497,0.067
4773egmrndvdv3ya7a,0.03
a964cgmrnwfuqfe2d2,0.067
d2b44gmrnhq2twj691,0.03
57beagmrnzwj6dz2cc,0.067
4afa2gmrnhqwf6o6f9,0.067
5567egmrnd5g607d7,0.024
278d1gmrn1m170a8e,0.0079
667dagmrnd5g6wj4ab,0.024
331cagmrn46528n08e,0.067
c1063gmrnd5whbl19c,0.04
edb89gmrnp2q53y52a,0.0296
5bc48gmrn46y9i4349,0.04
5eea0gmrn46bgvr471,0.067
87aaegmrn46c8blaee,0.03
7e938gmrntltwvr70b,0.03
e3e45gmrnp28wvr985,0.04
771f3gmrnp2fvvrbd4,0.04
2b80cgmrnp217i4b10,0.067
77757gmrntl52febad,0.04
d7e0fgmrnc8a38ndf8,0.087
d4771gmrntlh9fec2b,0.04
95506gmrnp2a0i4208,0.0296
398d6gmrntla5wj4dc,0.03
1085agmrnd5c80d3a,0.04
e8dacgmrnc8du6oa75,0.04
a28bagmrnsyirbl081,0.0232
1c390gmrnejdvi4341,0.0897
76e46gmrnejtlbla6e,0.022
1e402gmrnsyuq6o69d,0.03
651e1gmrnc8dui4bba,0.0296
6c645gmrnsyirdz605,0.04
f2f86gmrnsya0i4a14,0.0079
5498agmrnej3vi4618,0.024
754e2gmrnsya5vr003,0.0079
739d0gmrnx9fvfe676,0.04
2a543gmrnx9m78n04f,0.067
32a76gmrnsy7v6obc0,0.03
dd3fegmrnc85mvre4d,0.04
29409gmrnsyxr6o554,0.027
517b5gmrnx94k8n9af,0.067
88a94gmrnx9g5i4ebc,0.067
8586fgmrn37a2wjfbc,0.03
6056agmrn37pm8n889,0.04
81b03gmrn37j6bl2f7,0.0079
fa6b6gmrnbgtlblf1a,0.03
590a0gmrn37b409bf,0.03
f9b59gmrnrnfywj410,0.03
c7578gmrnikcidze60,0.0079
21133gmrnuob4fee56,0.027
00f0fgmrnfv46dz848,0.0232
229a7gmrnrna60658,0.087
9e847gmrnfv5m3y278,0.067
86ad6gmrnfvntvrd64,0.067
2304egmrnuouobl17c,0.04
39da9gmrnuowhbl104,0.0232
858a0gmrnuobg3y3e2,0.0079
b9906gmrnuoft3y767,0.027
3507bgmrnm7a83y979,0.04
8c521gmrnuoqnblb1d,0.03
f5d2dgmrnuo1z0c1a,0.04
7d12fgmrnuo5m8n76e,0.0079
d268egmrnuo46fef58,0.057
a289agmrnfvgm6o1b1,0.024
b3b1fgmrnm7xo8nd75,0.0079
41cdfgmrn3vsybl106,0.03
ecf65gmrniba43y653,0.03
6aa38gmrnfvrnfeae5,0.08
8dd4agmrnm78pdz5b7,0.03
d7eadgmrnibsl00cf,0.03
596ccqdbza417wja33,0.03
1cd36gmrnibibvr5d2,0.067
d9e21gmrnxre8bl13e,0.0232
7ca6agmrnxra6bl005,0.03
4e2e6gmrnkthoi4476,0.024
3ff4cgmrnfyj68n8a2,0.067
29ec2gmrnxrsy0014,0.04
7fcccgmrnfybg04aa,0.03
56d17gmrnfyc88n47f,0.0296
45f53gmrnfyqni4e74,0.0296
36278gmrnktg5vr084,0.0079
f4040gmrnfya1i4ae7,0.027
cfe80gmrnib3vdz3ef,0.087
aacc8gmrnfyxi8n73a,0.03
ec9afgmrnktho8n822,0.0232
e2ee9gmrnfy4pvr7f5,0.024
52de0gmrnkte2fe8e4,0.067
73b55gmrnwhxibl17c,0.022
3f341gmrnwhfnbl04b,0.03
f2d5agmrnwheji4b88,0.022
dad3egmrn4ptwdzd5d,0.024
de5ebgmrn4pmy0d98,0.03
01ddcgmrn4prni4e85,0.03
4de3agmrn4p8pfeaa4,0.024
cb58agmrnoc160ba4,0.03
b05e7gmrnj2ciblaf2,0.04
87af5gmrnj2bz6oe8f,0.03
98edegmrn15gm6o1b7,0.03
951f5gmrn9za7fef7d,0.03
5ac1dgmrnj2ir6of60,0.087
af3d5gmrnwha700dd,0.03
f3f91gmrn9zvc8n602,0.024
8d397gmrn15ir6of6e,0.03
8eaeagmrn9zfn8na65,0.0232
2d0c4gmrn9z7swj073,0.04
93052gmrn9zfv0048,0.067
6b2b9gmrnslnt0c89,0.03
b2510gmrn9zrn6of14,0.0296
7096fgmrnj2fy0f92,0.04
7613bgmrnsld5fe60d,0.067
d633agmrndu17dz5da,0.067
96dd7gmrndufv6oc19,0.0232
52a37gmrndu15wja04,0.04
6cfa4gmrn9zrn0c6c,0.04
71546gmrnslqewj7e4,0.0079
4556egmrnslx93y863,0.022
13f04gmrndu8pfe3fc,0.04
f2cffgmrng652fea57,0.024
6c1a1gmrnsl9rwjebf,0.067
a4b65gmrndua9i4915,0.027
cd455gmrnqndv3y2f4,0.0296
e8bfbgmrne8sc0325,0.067
d9a2egmrne8irfe9ae,0.03
6e306gmrnqq3zfec5f,0.027
789f3gmika0a80e90,0.04
40737gmika052wj908,0.027
99e0fgmrnqng6bl30c,0.0296
cd672gmrnqq3zi4236,0.03
fb11agmrne8uofe196,0.077
3eb70gmika1g6wj747,0.0079
a9708gmika18rbl2b6,0.067
bb795gmika1j6wj35d,0.03
87d74gmbga9qn6o8a1,0.0079
558bdgmrnslb4vre87,0.04
21a2egmika4h9bl3ea,0.067
95ac5gmika4lp8n8cf,0.022
54526gmika3b70e12,0.03
948aegmika7a6vr523,0.0079
7c65agmika6bz8n6e4,0.03
92546gmrnwhrni49ba,0.022
ce2dbgmika7a0wj478,0.0079
ecf5egmika6whwj7c8,0.067
f274dgmika7b7095c,0.03
12769gmika8xs09af,0.0079
e0e2cgmika95m8n5bb,0.03
e315fgmika8bg3ye07,0.03
f4448gmika8fni499a,0.03
d272bgmika9a6fe669,0.04
562b3gmika8ktbl029,0.0232
1d07cgmika9a8bl545,0.03
3834bgmik2tydi451f,0.04
4aedegmik2t15vrf5c,0.03
10fe9gmika94ki4a9c,0.182
7fcddgmik2tdu6o9b9,0.03
ef136gmrn1n3vvr494,0.03
cd359gmik2tftfed1e,0.04
84688gmika915fefdc,0.022
70efagmika2qn6o861,0.04
fd76egmik17qd0a26,0.04
3934cbzg6k2bgfe4bb,0.03
e8209gmik17b76o622,0.04
07d24gmikgxrndze9e,0.03
a7dbcgmik2t9lwjde8,0.03
937b5gmik17vc8n6af,0.0173
e8144gmikh93zdzccc,0.03
13525gmik17c8dz34e,0.04
83533gmika8dv6oc0e,0.03
6392agmikh94pdzb6d,0.03
8f06agmikgxfy3yd07,0.027
34a68gmikq515i4752,0.03
2a0c6gmikq5uo8n61b,0.04
36dbagmikusy9bl06e,0.04
81bf6gmrng6x98n801,0.04
08cfagmikusydfeab8,0.04
5954dgmikxs1m3y0dd,0.027
90dc2gmikxsxrbl00d,0.04
d98c2gmikus9z8n7d3,0.03
679bagmikpmm7i4221,0.03
2da95gmj6xodv092a,0.0232
22569gmikfnft6occ1,0.067
b243fgmikbzd5bl635,0.0079
96673gmikfn1n0973,0.04
62336gmikbz2tfedcc,0.04
e245egmik8rft6o49a,0.027
b378egmikbze86o944,0.04
e9a5egmik8rm7wjf4e,0.0296
d243bgmikbzj20d09,0.03
49534gmik7va93y374,0.067
5d6dfgmik8rg50087,0.067
88a59gmik8r1mblcac,0.0079
19090gmik8rd50127,0.067
3cf48gmik7v1mwjfa2,0.03
181b3gmikhedu6o965,0.04
be9cagmikhe2twj321,0.0079
099e9gmikhe9r8n20a,0.03
0b1dcgmik16dvdz28d,0.03
fade5gmikojfywja18,0.03
49b49gmik8rj2blaca,0.067
72429gmik162tblc5d,0.03
6b793gmik169z3y89a,0.0079
1cce0gmikcifv3yaa8,0.024
52743gmik16ibi4686,0.04
6ad17gmikcint0db4,0.04
